YEARMONTH,EPISODE_ID,EVENT_ID,LOCATION_INDEX,RANGE,AZIMUTH,LOCATION,LATITUDE,LONGITUDE,LAT2,LON2
202208,171557,1041459,4,.99,"SW","ALEXANDRIA",38.8108,-77.0941,3848648,775646
202208,171557,1041460,1,.17,"WSW","CLARKS CROSSING",38.9188,-77.3026,3855128,7718156
202208,171557,1041460,2,.23,"SW","CLARKS CROSSING",38.918,-77.3034,3855080,7718204
202208,171557,1041460,3,.2,"SW","CLARKS CROSSING",38.9177,-77.3023,3855062,7718138
202208,171557,1041460,4,.13,"SW","CLARKS CROSSING",38.9186,-77.3016,3855116,7718096
202208,171557,1041461,1,1.24,"W","MIDLAND WARRENTON AR",38.5792,-77.7429,3834752,7744574
202208,171557,1041461,2,1.29,"W","MIDLAND WARRENTON AR",38.5787,-77.7439,3834722,7744634
202208,171557,1041461,3,1.31,"W","MIDLAND WARRENTON AR",38.5793,-77.7442,3834758,7744652
202208,171557,1041461,4,1.26,"W","MIDLAND WARRENTON AR",38.5796,-77.7433,3834776,7744598
202208,171557,1041500,1,.51,"ENE","CROWELLS CORNER",38.9525,-77.2911,3857150,7717466
202208,171557,1041500,2,.49,"ENE","CROWELLS CORNER",38.9534,-77.2919,3857204,7717514
202208,171557,1041500,3,.56,"ENE","CROWELLS CORNER",38.9539,-77.2908,3857234,7717448
202208,171557,1041500,4,.56,"ENE","CROWELLS CORNER",38.9528,-77.2901,3857168,7717406
202208,171557,1041503,1,.92,"WSW","TREMONT",38.8467,-77.2365,3850802,7714190
202208,171557,1041503,2,.99,"WSW","TREMONT",38.8455,-77.2375,3850730,7714250
202208,171557,1041503,3,1.06,"WSW","TREMONT",38.8459,-77.239,3850754,7714340
202208,171557,1041503,4,.98,"W","TREMONT",38.8473,-77.2379,3850838,7714274
202208,171557,1041504,1,.95,"NW","RESTON",38.9797,-77.3126,3858782,7718756
202208,171557,1041504,2,.98,"NW","RESTON",38.9814,-77.311,3858884,7718660
202208,171557,1041504,3,1.08,"NW","RESTON",38.9821,-77.3127,3858926,7718762
202208,171557,1041504,4,1.04,"NW","RESTON",38.9805,-77.3138,3858830,7718828
202208,171557,1042468,1,1.02,"SE","LONE FOUNTAIN",38.2392,-79.1671,3814352,7910026
202208,171557,1042468,2,1.05,"SE","LONE FOUNTAIN",38.2387,-79.167,3814322,7910020
202208,171557,1042468,3,1.07,"SE","LONE FOUNTAIN",38.2387,-79.1664,3814322,799984
202208,171557,1042468,4,1.04,"SE","LONE FOUNTAIN",38.2393,-79.1665,3814358,799990
202208,171557,1042469,1,.89,"ENE","STOKESVILLE",38.3546,-79.1347,3821276,798082
202208,171557,1042469,2,1.31,"NE","STOKESVILLE",38.3628,-79.132,3821768,797920
202208,171557,1042469,3,1.44,"ENE","STOKESVILLE",38.3615,-79.1278,3821690,797668
202208,171557,1042469,4,1.14,"ENE","STOKESVILLE",38.3542,-79.1296,3821252,797776
202208,171557,1042470,1,.28,"WNW","RICHARDSVILLE",38.4016,-77.7347,3824096,7744082
202208,171557,1042470,2,.29,"W","RICHARDSVILLE",38.4006,-77.7353,3824036,7744118
202208,171557,1042470,3,.21,"W","RICHARDSVILLE",38.4002,-77.7339,3824012,7744034
202208,171557,1042470,4,.19,"WNW","RICHARDSVILLE",38.4014,-77.7331,3824084,7743986
202208,171557,1042470,5,.25,"WNW","RICHARDSVILLE",38.4018,-77.734,3824108,7744040
202208,171557,1042471,1,.67,"NNW","CLARKS CROSSING",38.9284,-77.3061,3855704,7718366
202208,171557,1042471,2,.77,"NNW","CLARKS CROSSING",38.9303,-77.3058,3855818,7718348
202208,171557,1042471,3,.75,"NNW","CLARKS CROSSING",38.9303,-77.3041,3855818,7718246
202208,171557,1042471,4,.64,"NNW","CLARKS CROSSING",38.9287,-77.3041,3855722,7718246
202208,171557,1042472,1,.69,"ESE","RESTON",38.9666,-77.288,3857996,7717280
202208,171557,1042472,2,.69,"ESE","RESTON",38.9655,-77.2885,3857930,7717310
202208,171557,1042472,3,.78,"ESE","RESTON",38.965,-77.287,3857900,7717220
202208,171557,1042472,4,.78,"ESE","RESTON",38.9664,-77.2862,3857984,7717172
202208,171557,1042473,1,.92,"SE","VALE",38.8719,-77.3364,3852314,7720184
202208,171557,1042473,2,1.02,"SE","VALE",38.8708,-77.3352,3852248,7720112
202208,171557,1042473,3,1.04,"SE","VALE",38.8714,-77.3341,3852284,7720046
202208,171557,1042473,4,.96,"SE","VALE",38.8722,-77.3353,3852332,7720118
202208,171557,1042474,1,.29,"SSE","VALE",38.8759,-77.3488,3852554,7720928
202208,171557,1042474,2,.3,"SSE","VALE",38.876,-77.3479,3852560,7720874
202208,171557,1042474,3,.26,"SSE","VALE",38.8765,-77.3481,3852590,7720886
202208,171557,1042474,4,.26,"SSE","VALE",38.8764,-77.3488,3852584,7720928
202208,171557,1042475,1,1.77,"NW","CORDOVA",38.5505,-78.0496,3833030,782976
202208,171557,1042475,2,1.77,"NNW","CORDOVA",38.5521,-78.0464,3833126,782784
202208,171557,1042475,3,1.84,"NNW","CORDOVA",38.5529,-78.0476,3833174,782856
202208,171557,1042475,4,1.83,"NW","CORDOVA",38.5512,-78.0503,3833072,783018
202208,171557,1042476,1,.19,"NNE","ELKRUN",38.5525,-77.6685,3833150,7740110
202208,171557,1042476,2,.16,"NNE","ELKRUN",38.552,-77.6685,3833120,7740110
202208,171557,1042476,3,.19,"NE","ELKRUN",38.5521,-77.6677,3833126,7740062
202208,171557,1042476,4,.22,"NE","ELKRUN",38.5526,-77.6677,3833156,7740062
202208,171557,1042477,1,.81,"W","BRANDY",38.5008,-77.8949,3830048,7753694
202208,171557,1042477,2,.68,"WNW","BRANDY",38.5019,-77.8923,3830114,7753538
202208,171557,1042477,3,.75,"WNW","BRANDY",38.5028,-77.8935,3830168,7753610
202208,171557,1042477,4,.83,"W","BRANDY",38.5022,-77.8951,3830132,7753706
202208,171557,1042478,1,2.56,"ESE","ALEXANDRIA",38.8,-77.04,3848000,772400
202208,171557,1042478,2,2.32,"ESE","ALEXANDRIA",38.8093,-77.0392,3848558,772352
202208,171557,1042478,3,1.56,"ESE","ALEXANDRIA",38.8119,-77.053,3848714,773180
202208,171557,1042478,4,2.3,"SE","ALEXANDRIA",38.8006,-77.0452,3848036,772712
202208,172568,1047478,1,2.25,"W","CENTER PT",35.62,-84.72,3537200,8443200
202208,172568,1047479,1,.56,"E","SPRING CITY",35.7,-84.86,3542000,8451600
202208,172568,1047481,1,1.49,"SSE","ROCKY BRANCH",35.71,-83.84,3542600,8350400
202208,172568,1047482,1,1.38,"N","NORWOOD",36,-83.98,3600,8358800
202208,172568,1047483,1,1.81,"ESE","BETHEL",36.16,-84.04,369600,842400
202208,172569,1047484,1,1.49,"SSW","BYRDS CHAPEL",35.9,-84.18,3554000,8410800
202208,172570,1047485,1,.89,"SW","CHUCKEY",36.21,-82.69,3612600,8241400
202208,172570,1047486,1,.89,"SW","BELL BRIDGE",36.01,-84.06,36600,843600
202208,172570,1047487,1,.89,"NW","LOUDON",35.74,-84.36,3544400,8421600
202208,172570,1047488,1,.56,"E","MADISONVILLE",35.52,-84.36,3531200,8421600
202208,172570,1047489,1,.89,"NE","CHURCH HILL",36.53,-82.71,3631800,8242600
202208,172570,1047490,1,1.32,"WSW","FAIRVIEW",35.71,-84.02,3542600,841200
202208,172570,1047491,1,.57,"E","RED HILL",35.07,-84.89,354200,8453400
202208,172570,1047492,1,1.38,"S","MILLER COVE",35.7,-83.8,3542000,8348000
202208,172570,1054909,1,3,"S","MADISONVILLE",35.4766,-84.37,3528596,8422200
202208,172570,1054909,2,3,"W","MADISONVILLE",35.52,-84.4234,3531200,8425404
202208,172570,1054909,3,4,"NNE","MADISONVILLE",35.5735,-84.3428,3534410,8420568
202208,172570,1054909,4,4,"ENE","MADISONVILLE",35.5422,-84.3043,3532532,8418258
202208,172571,1047493,1,1.31,"WNW","JONESVILLE",36.69,-83.12,3641400,837200
202208,172571,1047494,1,.89,"NW","DRYDEN",36.78,-82.94,3646800,8256400
202208,172571,1047495,1,0,"N","JASPER",36.77,-82.82,3646200,8249200
202208,172571,1047496,1,1.11,"W","DUFFIELD",36.72,-82.8,3643200,8248000
202208,172571,1047497,1,.69,"N","OAK GROVE",36.64,-82.18,3638400,8210800
202208,172571,1047498,1,1.11,"W","FT BLACKMORE",36.77,-82.59,3646200,8235400
202208,172571,1047499,1,0,"N","DUNGANNON",36.83,-82.47,3649800,8228200
202208,172574,1047500,1,0,"N","SOLWAY",35.98,-84.18,3558800,8410800
202208,172574,1047501,1,.69,"S","HARRISON",35.11,-85.15,356600,859000
202208,172574,1054911,1,1,"ESE","CHATTANOOGA",35.0445,-85.2637,352670,8515822
202208,172574,1054911,2,1.25,"SE","CHATTANOOGA",35.0372,-85.2644,352232,8515864
202208,172574,1054911,3,1.25,"SSE","CHATTANOOGA",35.0333,-85.2715,351998,8516290
202208,172574,1054911,4,.75,"SSE","CHATTANOOGA",35.04,-85.2749,352400,8516494
202208,172574,1054916,1,2,"SE","BRAINERD",35.0095,-85.205,35570,8512300
202208,172574,1054916,2,1.5,"WSW","RIDGESIDE",35.0217,-85.2545,351302,8515270
202208,172574,1054916,3,1.5,"WNW","RIDGESIDE",35.0383,-85.2545,352298,8515270
202208,172574,1054916,4,1.5,"ENE","RIDGESIDE",35.0383,-85.2055,352298,8512330
202208,172575,1047503,1,2.36,"NNE","PENNINE",35.66,-84.88,3539600,8452800
202208,172575,1047504,1,1.11,"E","WHITESBURG",36.27,-83.11,3616200,836600
202208,172575,1047505,1,2.25,"W","RICEVILLE",35.38,-84.74,3522800,8444400
202208,172575,1047506,1,3.12,"WSW","SCARBORO",35.96,-84.27,3557600,8416200
202208,172575,1047507,1,1.49,"NNE","JEFFERSON CITY",36.14,-83.47,368400,8328200
202208,172575,1047508,1,1.49,"NNE","JEFFERSON CITY",36.14,-83.47,368400,8328200
202208,172575,1047510,1,1.31,"ENE","TAZEWELL",36.46,-83.55,3627600,8333000
202208,172580,1047511,1,1.77,"SW","SILICA",36.66,-82.37,3639600,8222200
202208,172581,1047512,1,1.31,"WSW","HOLSTON VLY",36.56,-82.09,3633600,825400
202208,172582,1047513,1,1.82,"ESE","OAK HILL",35.72,-84.6,3543200,8436000
202208,172582,1047514,1,1.49,"SSE","MILLERTOWN",36.01,-83.82,36600,8349200
202208,172605,1047695,1,1.51,"NNW","CASTOLON",29.15,-103.53,299000,10331800
202208,172605,1047704,1,2,"ENE","ODESSA",31.8599,-102.338,3151594,10220280
202208,172605,1047714,1,1,"ESE","ODESSA",31.8445,-102.3543,3150670,10221258
202208,172605,1047720,1,2,"N","ODESSA",31.879,-102.37,3152740,10222200
202208,172605,1047720,2,1.1,"ENE","ODESSA",31.8581,-102.3539,3151486,10221234
202208,172605,1047720,3,.9,"WSW","ODESSA",31.8473,-102.3851,3150838,10223106
202208,172605,1047720,4,.14,"NE","GREENFIELD ACRES",31.8717,-102.3985,3152302,10223910
202208,172605,1047724,1,.29,"N","GULF CAMP",31.5841,-102.9301,3135046,10255806
202208,172605,1047725,1,8.65,"NNW","COYANOSA",31.28,-103.07,3116800,1034200
202208,172605,1047727,1,2.22,"ENE","ODESSA ECTOR CO ARPT",31.9355,-102.3468,3156130,10220808
202208,172635,1047974,1,1,"SW","SEAGRAVES",32.9198,-102.5622,3255188,10233732
202208,172635,1047978,1,2,"NNE","SEMINOLE",32.7467,-102.6368,3244802,10238208
202208,172635,1047987,1,2.89,"E","GARDENDALE",32.0079,-102.3717,32474,10222302
202208,172635,1047989,1,1,"SSE","LOMAX",32.1066,-101.6235,326396,10137410
202208,172635,1047990,1,3,"NW","FT STOCKTON",30.9107,-102.9058,3054642,10254348
202208,172635,1048660,1,.91,"NW","PINE SPGS",31.89,-104.81,3153400,10448600
202208,172658,1048118,1,1.01,"WSW","CARLSBAD",32.4147,-104.2462,3224882,10414772
202209,170023,1030277,1,2.07,"S","LONGVILLE",46.95,-94.2,4657000,9412000
202209,170023,1030278,1,2.8,"S","LAKE HUBERT",46.46,-94.26,4627600,9415600
202209,170023,1030279,1,3.73,"NNW","HACKENSACK",46.98,-94.53,4658800,9431800
202209,170023,1030280,1,.69,"N","PINE RIVER",46.73,-94.4,4643800,9424000
202209,170023,1030281,1,.84,"NE","INGUADONA",46.99,-94.11,4659400,946600
202209,170023,1030282,1,.83,"SE","DEER RIVER ARPT",47.34,-93.79,4720400,9347400
202209,170023,1030283,1,3.5,"NE","BREVIK",47.11,-94.21,476600,9412600
202209,170023,1030284,1,.48,"E","PINE CITY",45.83,-92.97,4549800,9258200
202209,170023,1030286,1,2.32,"E","BEAR RIVER",47.78,-93.02,4746800,931200
202209,170023,1030291,1,0,"N","HINCKLEY",46.02,-92.93,461200,9255800
202209,170023,1030292,1,.92,"W","LITTLE FORK",48.4,-93.57,4824000,9334200
202209,170023,1030294,1,.69,"S","HINCKLEY",46.01,-92.93,46600,9255800
202209,170023,1030295,1,.84,"NE","HINCKLEY",46.03,-92.92,461800,9255200
202209,170023,1030297,1,.83,"SSW","INTERNATIONAL FALLS",48.59,-93.41,4835400,9324600
202209,170023,1030298,1,2.03,"WSW","HOLYOKE",46.46,-92.42,4627600,9225200
202209,170023,1030299,1,1.57,"WNW","REMER",47.08,-93.96,474800,9357600
202209,170023,1030301,1,.46,"E","COOK",47.85,-92.69,4751000,9241400
202209,170023,1030302,1,2.5,"NW","BABBITT",47.71,-91.95,4742600,9157000
202209,170023,1030304,1,.69,"S","LINDEN GROVE",47.86,-92.87,4751600,9252200
202208,173284,1052295,1,5.52,"ENE","SHONTO",36.6176,-110.5421,3637056,11032526
202208,173284,1052295,2,12.09,"ESE","SHONTO",36.5424,-110.4173,3632544,11025038
202208,173284,1052295,3,19.28,"SSW","SHONTO",36.3149,-110.7382,3618894,11044292
202208,173284,1052295,4,18.26,"WSW","SHONTO",36.4379,-110.9072,3626274,11054432
202208,173284,1052802,1,7.54,"W","TEES TO",35.521,-110.5315,3531260,11031890
202208,173284,1052802,2,11.87,"WSW","CASTLE BUTTE",35.2617,-110.5552,3515702,11033312
202208,173284,1052802,3,10.19,"SSW","INDIAN WELLS",35.2615,-110.1422,3515690,1108532
202208,173284,1052802,4,3.57,"ESE","WHITE CONE",35.5885,-110.0081,3535310,110486
202208,173284,1052808,1,4.85,"NE","STEAMBOAT CANYON",35.8068,-109.8191,3548408,10949146
202208,173284,1052808,2,5.99,"N","GANADO",35.8054,-109.5321,3548324,10931926
202208,173284,1052808,3,5.09,"ESE","CORNFIELD",35.6122,-109.6021,3536732,10936126
202208,173284,1052808,4,7.49,"SE","SUNRISE SPGS",35.52,-109.66,3531200,10939600
202208,173284,1052808,5,3.16,"NW","SUNRISE SPGS",35.6273,-109.7951,3537638,10947706
202208,173284,1052808,6,1.12,"W","STEAMBOAT CANYON",35.75,-109.89,3545000,10953400
202208,173284,1053138,1,6.57,"NW","HAVASUPAI",36.3015,-112.7778,3618090,11246668
202208,173284,1053138,2,6.78,"NNW","HAVASUPAI",36.3174,-112.7551,3619044,11245306
202208,173284,1053138,3,7.35,"ESE","HAVASUPAI",36.1726,-112.589,3610356,11235340
202208,173284,1053138,4,11.91,"SSE","HAVASUPAI",36.0684,-112.6258,364104,11237548
202208,173285,1054365,1,1.32,"WNW","KINGFISHER",35.87,-97.95,3552200,9757000
202208,173285,1054367,1,.89,"NW","KINGFISHER",35.87,-97.94,3552200,9756400
202208,173285,1054371,1,1.78,"NW","TECUMSEH",35.28,-96.96,3516800,9657600
202208,173285,1054379,1,4.71,"SSW","PARKLAND",35.78,-96.88,3546800,9652800
202208,173632,1053845,1,1.39,"E","LAKEWOOD PARK",48.07,-98.9,484200,9854000
202208,173632,1053846,1,2.8,"N","BRINSMADE",48.22,-99.33,4813200,9919800
202208,173632,1053847,1,7.66,"ENE","CROCUS",48.75,-99.02,4845000,991200
202208,173632,1053848,1,9.91,"ENE","ROCKLAKE",48.85,-99.04,4851000,992400
202208,173633,1053851,1,5.01,"WNW","PELAU",48.68,-96.5,4840800,9630000
202208,173635,1053854,1,5.79,"SSW","ROCKLAKE",48.71,-99.3,4842600,9918000
202208,173636,1053855,1,0,"N","KELLIHER",47.93,-94.45,4755800,9427000
202208,173636,1053856,1,.69,"N","KELLIHER",47.94,-94.45,4756400,9427000
202208,173636,1053857,1,3.92,"SSW","OLGA",47.63,-95.71,4737800,9542600
202208,173636,1053858,1,5.56,"SE","SAUM",47.92,-94.6,4755200,9436000
202208,173636,1053859,1,.83,"NE","FOSSTON MUNI ARPT",47.59,-95.76,4735400,9545600
202208,173639,1053865,1,18.15,"ENE","MORAN",43.9794,-110.2527,4358764,11015162
202208,173651,1053882,1,2.59,"ESE","DYSORTVILLE",35.58,-81.841,3534800,8150460
202208,173651,1053882,2,3.65,"SE","DYSORTVILLE",35.559,-81.839,3533540,8150340
202208,173651,1053883,1,.88,"NE","SHELBY",35.309,-81.539,3518540,8132340
202208,173652,1053884,1,4.85,"WNW","BETHANY",35.138,-81.383,358280,8122980
202208,173653,1053885,1,1.58,"ENE","ABBEVILLE",34.185,-82.353,3411100,8221180
202208,173653,1053886,1,.9,"NW","ANTREVILLE",34.31,-82.56,3418600,8233600
202208,173653,1053887,1,.9,"NE","IVA",34.31,-82.66,3418600,8239600
202208,173653,1053888,1,.6,"SSE","NEWRY",34.712,-82.896,3442720,8253760
202208,173654,1053889,1,3.06,"NE","SUNSHINE",35.48,-81.78,3528800,8146800
