YEARMONTH,EPISODE_ID,EVENT_ID,LOCATION_INDEX,RANGE,AZIMUTH,LOCATION,LATITUDE,LONGITUDE,LAT2,LON2
202307,181389,1104857,1,1.69,"SW","PROVIDENCE",36.5604,-86.3383,3633624,8620298
202307,181389,1104914,1,2.89,"N","CLARKRANGE",36.2214,-85.0123,3613284,85738
202307,181389,1104915,1,2.15,"NNW","HENSLEYS CHAPEL",35.95,-85.54,3557000,8532400
202307,181389,1105292,1,1.48,"E","EVINS MILL",35.9261,-85.754,3555566,8545240
202307,181389,1105730,1,.81,"NNW","OAK GROVE",36.5813,-86.3838,3634878,8623028
202307,181403,1104980,1,1.47,"SSW","CHUGWATER",41.74,-104.83,4144400,10449800
202307,181403,1104981,1,8.68,"SSE","MERS HILL",41.76,-104.57,4145600,10434200
202307,181403,1104982,1,2.14,"SSW","VETERAN",41.93,-104.39,4155800,10423400
202307,181403,1104983,1,1.69,"ENE","VETERAN",41.97,-104.35,4158200,10421000
202307,181403,1104984,1,2.58,"SW","COTTIER",41.99,-104.29,4159400,10417400
202307,181403,1104985,1,.51,"W","WHEATLAND",42.05,-104.96,423000,10457600
202307,181403,1104986,1,2.07,"SW","SOUTH TORRINGTON",42.03,-104.21,421800,10412600
202307,181403,1104987,1,2.07,"S","SOUTH TORRINGTON",42.02,-104.18,421200,10410800
202307,181403,1104988,1,2.07,"SW","SOUTH TORRINGTON",42.03,-104.21,421800,10412600
202307,181403,1104989,1,.51,"E","GLENDO",42.5,-105.02,4230000,1051200
202307,181403,1104990,1,2.07,"SW","SOUTH TORRINGTON",42.03,-104.21,421800,10412600
202307,181403,1104991,1,.51,"E","(TOR)TORRINGTON AIRPORT",42.06,-104.14,423600,1048400
202307,181404,1104995,1,4.87,"S","MORGANS POINT",29.61,-94.99,2936600,9459400
202307,181404,1104997,1,9.62,"NE","NORTH JETTY",29.4682,-94.6167,2928092,9437002
202307,181404,1104999,1,9.21,"SSE","TEXAS CITY",29.2704,-94.8642,2916224,9451852
202307,181404,1105000,1,0,"N","BUOY 42035",29.23,-94.4,2913800,9424000
202307,181404,1105001,1,0,"N","EAGLE POINT",29.5,-94.92,2930000,9455200
202307,181979,1108768,1,4.49,"SSW","CHERRY GROVE INLET",33.78,-78.63,3346800,7837800
202307,181980,1108769,1,56.01,"N","FRYING PAN SHOALS BUOY",34.25,-77.7,3415000,7742000
202307,181981,1121225,1,.69,"S","SURF CITY",34.42,-77.55,3425200,7733000
202307,182356,1117256,1,.87,"W","ROCKFORD",40.6805,-84.6465,4040830,8438790
202307,182356,1117257,1,3.5,"SW","TAMA",40.5967,-84.6702,4035802,8440212
202307,182356,1117259,1,2.45,"N","ST JOSEPH",40.4651,-84.7359,4027906,8444154
202307,182356,1117262,1,.49,"ENE","CELINA",40.5519,-84.5609,4033114,8433654
202307,182356,1117263,1,1.26,"WSW","WAPAKONETA ARPT",40.49,-84.32,4029400,8419200
202307,182356,1117266,1,.69,"N","MC GUFFEY",40.69,-83.78,4041400,8346800
202307,182356,1117267,1,2.59,"ESE","ROSSBURG",40.2638,-84.5857,4015828,8435142
202307,182356,1117268,1,.53,"N","NEWPORT",40.3077,-84.3688,4018462,8422128
202307,182356,1117269,1,0,"N","ADA",40.77,-83.82,4046200,8349200
202307,182356,1117270,1,.87,"NW","JACKSON CENTER",40.44,-84.04,4026400,842400
202307,182356,1117271,1,.84,"ENE","MAPLEWOOD",40.3763,-84.0163,4022578,84978
202307,182356,1117272,1,.53,"E","RUSSELLS PT",40.47,-83.89,4028200,8353400
202307,182356,1117273,1,.87,"NE","BELLE CENTER",40.51,-83.74,4030600,8344400
202307,182356,1117274,1,2.48,"S","EATON",39.7142,-84.6262,3942852,8437572
202307,182356,1117276,1,1.26,"WNW","SIDNEY",40.29,-84.17,4017400,8410200
202307,182356,1117277,1,.69,"N","FAIRHAVEN",39.64,-84.77,3938400,8446200
202307,182356,1117278,1,.82,"W","CRAYON",40.2011,-83.8954,4012066,8353724
202307,182356,1117279,1,1.27,"WSW","OXFORD",39.51,-84.75,3930600,8445000
202307,182356,1117280,1,.53,"W","WEST LIBERTY",40.25,-83.76,4015000,8345600
202307,182356,1117281,1,2.54,"SSW","ERIS",40.1184,-83.8747,407104,8352482
202307,182356,1117282,1,2.07,"N","TAYLORSVILLE",39.9,-84.17,3954000,8410200
202307,182356,1117283,1,.87,"SW","HAPPY CORNERS",39.84,-84.31,3950400,8418600
202307,182356,1117284,1,.87,"SW","HAPPY CORNERS",39.84,-84.31,3950400,8418600
202307,182356,1117285,1,.87,"SE","BELLEFONTAINE",40.36,-83.76,4021600,8345600
202307,182356,1117286,1,.87,"NW","SPRINGFIELD",39.93,-83.81,3955800,8348600
202307,182356,1117287,1,2.61,"SE","SPRINGFIELD",39.89,-83.77,3953400,8346200
202307,182356,1117288,1,2.2,"NW","CHENOWETH",39.7559,-83.3742,3945354,8322452
202307,182356,1117289,1,1.06,"E","UPPER ARLINGTON",40.03,-83.05,401800,833000
202307,182356,1117290,1,.53,"E","JEFFERSONVILLE",39.65,-83.56,3939000,8333600
202307,182356,1117291,1,1.51,"ESE","TAYLOR",39.9715,-82.8038,3958290,8248228
202307,182356,1117292,1,0,"N","FRANKFORT",39.4,-83.18,3924000,8310800
202307,182449,1121205,1,2.38,"WNW","HAMPSTEAD",34.38,-77.76,3422800,7745600
202307,182449,1121205,2,2.24,"WNW","HAMPSTEAD",34.3827,-77.7561,3422962,7745366
202307,182449,1121205,3,2.17,"WNW","HAMPSTEAD",34.3822,-77.755,3422932,7745300
202307,182449,1121205,4,2.19,"WNW","HAMPSTEAD",34.3813,-77.7559,3422878,7745354
202307,182451,1111695,1,2.62,"WSW","CLINGMAN",36.16,-80.97,369600,8058200
202307,182451,1111696,1,2.76,"S","CLINGMAN",36.14,-80.93,368400,8055800
202307,183421,1120707,1,.88,"SW","HOOKER",36.86,-101.23,3651600,10113800
202307,183421,1120708,1,1.49,"SSW","BEAVER",36.8,-100.53,3648000,10031800
202307,183421,1120709,1,.55,"W","(GUY)GUYMON MUNI ARP",36.68,-101.51,3640800,10130600
202307,183422,1120693,1,7.63,"ENE","TWICHELL",36.4641,-100.5894,3627846,10035364
202307,183422,1120693,2,11.83,"ENE","TWICHELL",36.4641,-100.5114,3627846,10030684
202307,183422,1120693,3,11.64,"E","TWICHELL",36.4452,-100.5114,3626712,10030684
202307,183422,1120693,4,7.34,"E","TWICHELL",36.4452,-100.5894,3626712,10035364
202307,183422,1120694,1,9.48,"WSW","WALCOTT",34.89,-102.99,3453400,10259400
202307,183422,1120695,1,2.99,"NNE","UMBARGER",34.99,-102.08,3459400,1024800
202307,183422,1120696,1,1.7,"W","CANYON",34.98,-101.95,3458800,10157000
202307,183422,1120697,1,1.11,"E","PERRYTON MUNI ARPT",36.4,-100.73,3624000,10043800
202307,183422,1120698,1,15,"ESE","LAUTZ",36.14,-101.78,368400,10146800
202307,183422,1120699,1,7.83,"W","LIPSCOMB",36.22,-100.41,3613200,10024600
202307,183422,1120700,1,5.76,"ENE","CANADIAN",35.92,-100.28,3555200,10016800
202307,183422,1120701,1,9.59,"NW","GAGEBY",35.71,-100.46,3542600,10027600
202307,183422,1120702,1,2.35,"ENE","PAMPA",35.54,-100.93,3532400,10055800
202307,183424,1120722,1,6.24,"S","KENTON",36.81,-102.98,3648600,10258800
202307,183424,1120723,1,5.4,"ESE","BOISE CITY",36.7,-102.43,3642000,10225800
202307,183424,1120724,1,3.22,"SSE","BOISE CITY",36.69,-102.49,3641400,10229400
202307,183425,1120714,1,11.75,"N","MILO CENTER",35.15,-102.4,359000,10224000
202307,183425,1120715,1,0,"N","TEXLINE",36.38,-103.02,3622800,1031200
202307,183425,1120716,1,2.07,"N","TEXLINE",36.41,-103.02,3624600,1031200
202307,183425,1120717,1,2.07,"N","TEXLINE",36.41,-103.02,3624600,1031200
202307,183425,1120718,1,0,"N","(DHT)DALHART MUNI AR",36.02,-102.55,361200,10233000
202307,183425,1120719,1,.56,"E","HUTCHINSON CO ARPT",35.7,-101.39,3542000,10123400
202307,183425,1120720,1,5.66,"E","BORGER",35.66,-101.28,3539600,10116800
202307,183428,1120725,1,11.11,"N","SPEARMAN",36.36,-101.18,3621600,10110800
202307,183428,1120726,1,23.34,"NW","CODMAN",35.89,-101.03,3553400,1011800
202307,183429,1120727,1,5.69,"E","BUSHLAND",35.19,-101.97,3511400,10158200
202307,183429,1120733,1,3.46,"ENE","BUSHLAND",35.19,-102.01,3511400,102600
202307,183429,1120734,1,0,"N","(DHT)DALHART MUNI AR",36.02,-102.55,361200,10233000
202307,183429,1120735,1,3.95,"E","VEGA",35.25,-102.36,3515000,10221600
202307,183431,1120738,1,5.57,"W","BEAVER",36.81,-100.62,3648600,10037200
202307,183431,1120739,1,1.8,"ESE","GOODWELL",36.59,-101.6,3635400,10136000
202307,183431,1120741,1,1.49,"SSW","BEAVER",36.8,-100.53,3648000,10031800
202307,183444,1120870,1,2.14,"SSW","HAMPDEN SYDNEY",37.2,-78.48,3712000,7828800
202307,183444,1120871,1,4.41,"SE","FARMVILLE MUNI ARPT",37.3,-78.38,3718000,7822800
202307,183444,1120872,1,.88,"SE","DUNDAS",36.91,-78.02,3654600,781200
202307,183444,1120874,1,1.31,"WNW","LAWRENCEVILLE",36.76,-77.85,3645600,7751000
202307,183444,1120875,1,.55,"E","MANNBORO",37.25,-77.82,3715000,7749200
202307,183444,1120876,1,2.65,"SE","WORSHAM",37.2,-78.42,3712000,7825200
202307,183445,1120877,1,1.77,"NW","NELSON",36.59,-78.72,3635400,7843200
202307,183445,1120879,1,1.38,"N","CLARKSVILLE MARKS AR",36.62,-78.57,3637200,7834200
202307,183448,1120884,1,4.69,"SSE","HALLSBORO",37.42,-77.69,3725200,7741400
202307,183449,1120885,1,2.32,"ENE","CORNLAND",36.63,-76.28,3637800,7616800
202307,183449,1120886,1,4.15,"N","SEBRELL",36.84,-77.13,3650400,777800
202307,183449,1120887,1,2.64,"SE","SANDY HOOK",37.72,-77.89,3743200,7753400
202307,183449,1120888,1,.88,"NW","GOOCHLAND",37.69,-77.89,3741400,7753400
202307,183449,1120889,1,.88,"NW","GOODALL",37.79,-77.64,3747400,7738400
202307,183449,1120890,1,3.03,"SW","SEBRELL",36.75,-77.17,3645000,7710200
202307,183449,1120891,1,1.3,"ENE","ELAM",37.29,-78.6,3717400,7836000
202307,183449,1120892,1,34.39,"NNW","BROAD ROCK",37.83,-76.67,3749800,7640200
202307,183449,1120893,1,4.31,"SW","HAMPDEN SYDNEY",37.19,-78.53,3711400,7831800
202307,183449,1120894,1,3.03,"SE","CHESAPEAKE",36.79,-76.23,3647400,7613800
202307,183449,1120895,1,1.78,"WNW","LITWALTON",37.81,-76.6,3748600,7636000
202307,183449,1120896,1,1.38,"N","IRVINGTON",37.67,-76.42,3740200,7625200
202307,183449,1120897,1,.89,"SW","WILES CORNER",36.77,-76.59,3646200,7635400
202307,183449,1120898,1,.89,"SE","KINGS FORK",36.77,-76.61,3646200,7636600
202307,183449,1120899,1,.55,"E","KEMPSVILLE",36.83,-76.09,3649800,765400
202307,183450,1122207,1,.56,"W","SHILOH",36.27,-76.09,3616200,765400
202307,183450,1122211,1,1.81,"ESE","ECG CST GRD AIR STN",36.26,-76.14,3615600,768400
202307,183450,1122220,1,.89,"NE","INDIAN TOWN",36.34,-76.07,3620400,764200
202307,183450,1122234,1,2.87,"WSW","JACKSON",36.39,-77.47,3623400,7728200
202307,183450,1122263,1,.56,"E","QUITSNA",35.97,-77.06,3558200,773600
202307,183450,1122297,1,4.29,"NNW","TULLS",36.54,-76.1,3632400,766000
202307,183450,1122307,1,0,"N","NIXONTON",36.2,-76.27,3612000,7616200
202307,183450,1122317,1,1.12,"E","NIXONTON",36.2,-76.25,3612000,7615000
202307,183450,1122374,1,2.15,"SSE","WOODARD",35.89,-76.84,3553400,7650400
202307,183450,1122374,2,2.36,"SSE","WOODARD",35.89,-76.83,3553400,7649800
202307,183830,1123964,1,6.84,"N","TYBEE ISLAND",32.109,-80.8391,326540,8050346
202307,183830,1123965,1,1.64,"E","TYBEE ISLAND",32.0071,-80.8123,32426,8048738
202307,183830,1123966,1,16.23,"SE","FOLLY BEACH C-MAN (FBIS1)",32.5425,-79.6639,3232550,7939834
202307,183833,1123982,1,3.87,"NNE","BLAND",32.58,-81.89,3234800,8153400
202307,183833,1123983,1,0,"N","BLITCH",32.58,-81.78,3234800,8146800
202307,183833,1123984,1,2.15,"NNE","BLAND",32.56,-81.91,3233600,8154600
202307,183833,1123985,1,0,"N","THOMASBORO",32.72,-81.83,3243200,8149800
202307,183833,1123986,1,2.82,"NNE","BROOKLET DAVIS ARPT",32.42,-81.71,3225200,8142600
202307,183833,1123987,1,.9,"SE","MILLHAVEN ARPT",32.92,-81.66,3255200,8139600
202307,183833,1123988,1,9.22,"SE","MEARS",32.84,-81.49,3250400,8129400
202307,183836,1123991,1,.69,"N","SHELL PT",32.41,-80.77,3224600,8046200
202307,183836,1123992,1,.69,"N","SHELL PT",32.41,-80.77,3224600,8046200
202307,183836,1123993,1,2.15,"SSE","FAIRFAX",32.94,-81.22,3256400,8113200
202307,183836,1123994,1,4.15,"N","WALTERBORO MUNI ARPT",32.98,-80.63,3258800,8037800
202307,183836,1123995,1,2.82,"NNW","GRAYS",32.71,-81.03,3242600,811800
202307,183836,1123996,1,1.38,"S","FAIRFAX",32.95,-81.23,3257000,8113800
202307,183836,1123997,1,1.88,"WNW","ESTILL",32.76,-81.26,3245600,8115600
202307,183836,1123998,1,2.33,"E","MC PHERSONVILLE",32.68,-80.88,3240800,8052800
202307,183836,1123999,1,1.35,"WSW","MILEY",32.94,-81.05,3256400,813000
202307,183836,1124000,1,2.22,"NW","DRIGGER XRDS",32.95,-80.6,3257000,8036000
202307,183836,1124001,1,.69,"N","EARLY BRANCH",32.76,-80.92,3245600,8055200
202307,183836,1124002,1,3.5,"S","BELLS XRDS",32.93,-80.86,3255800,8051600
202307,183836,1124003,1,2.15,"NNW","ROUND O",32.96,-80.54,3257600,8032400
202307,183836,1124004,1,.9,"NE","FURMAN",32.69,-81.17,3241400,8110200
202307,183836,1124005,1,1.81,"NE","ESTILL HARPERS FLD",32.77,-81.2,3246200,8112000
202307,183836,1124007,1,1.87,"WSW","WILLIAMS",33.02,-80.86,331200,8051600
202307,183836,1124008,1,3,"NNE","WALTERBORO MUNI ARPT",32.96,-80.61,3257600,8036600
202307,183836,1124009,1,2.15,"NNW","ROUND O",32.96,-80.54,3257600,8032400
202307,183836,1124010,1,.69,"N","WALTERBORO MUNI ARPT",32.93,-80.63,3255800,8037800
202307,183836,1124011,1,2.07,"N","DRIGGER XRDS",32.96,-80.57,3257600,8034200
202307,183836,1124012,1,.58,"W","DRIGGER XRDS",32.93,-80.58,3255800,8034800
202307,183836,1124013,1,1.35,"ENE","ROUND O",32.94,-80.51,3256400,8030600
202307,183836,1124015,1,.9,"NW","COTTAGEVILLE",32.94,-80.49,3256400,8029400
202307,183836,1124016,1,1.74,"E","WILLIAMS",33.03,-80.8,331800,8048000
202307,183836,1124017,1,2.15,"NNW","DRIGGER XRDS",32.96,-80.58,3257600,8034800
202307,183836,1124018,1,1.35,"ESE","JONESVILLE",32.72,-80.8,3243200,8048000
202307,183837,1124014,1,4.73,"NW","DENVER",39.7732,-104.9991,3946392,10459946
202307,183839,1124028,1,2.37,"NNE","PADGETTS",33.1,-80.86,336000,8051600
202307,183839,1124029,1,1.87,"ESE","BELLS XRDS",32.97,-80.82,3258200,8049200
202307,183839,1124030,1,0,"N","REEVESVILLE",33.2,-80.63,3312000,8037800
202307,183839,1124031,1,.58,"W","ST GEORGE",33.18,-80.58,3310800,8034800
202307,183839,1124032,1,.58,"E","ST GEORGE",33.18,-80.56,3310800,8033600
202307,183839,1124033,1,2.07,"S","ST GEORGE",33.15,-80.57,339000,8034200
202307,183839,1124034,1,.9,"SW","REEVESVILLE",33.19,-80.64,3311400,8038400
202307,183839,1124035,1,1.5,"NNE","ST GEORGE",33.2,-80.56,3312000,8033600
202307,183839,1124036,1,.9,"NW","BADHAM",33.21,-80.61,3312600,8036600
202307,183839,1124037,1,5.79,"E","CANADYS",33.05,-80.52,333000,8031200
202307,183839,1124038,1,2.15,"SSW","STOKES",32.94,-80.73,3256400,8043800
202307,183839,1124039,1,1.16,"E","BELLS XRDS",32.98,-80.83,3258800,8049800
202307,183839,1124040,1,3.64,"NNE","ROUND O",32.98,-80.51,3258800,8030600
202307,183839,1124041,1,3,"NNW","COTTAGEVILLE",32.97,-80.5,3258200,8030000
202307,183839,1124042,1,.9,"NW","WILLIAMS",33.04,-80.84,332400,8050400
202307,183839,1124043,1,3.11,"NW","JACKSONBORO",32.8,-80.49,3248000,8029400
202307,183839,1124044,1,4.91,"NE","RITTER",32.83,-80.57,3249800,8034200
202307,183839,1124045,1,1.5,"SSE","ST GEORGE",33.16,-80.56,339600,8033600
202307,183839,1124046,1,1.35,"ENE","BADHAM",33.21,-80.58,3312600,8034800
202307,183842,1124047,1,1.72,"NNW","SAVANNAH",32.0744,-81.086,324464,815160
202307,183850,1124089,1,1.88,"NE","FRENCHBURG",37.9719,-83.6095,3758314,8336570
202307,183850,1124092,1,.81,"WSW","OWINGSVILLE",38.1476,-83.7845,388856,8347070
202307,183850,1124095,1,2.78,"NNE","CLOVER FORK",36.9144,-82.8938,3654864,8253628
202307,183850,1124098,1,3.54,"NE","CLAY CITY",37.9032,-83.8705,3754192,8352230
202307,183850,1124100,1,1.51,"SSW","VIRDEN",37.8596,-83.9602,3751576,8357612
202307,183852,1124110,1,1.47,"NNW","ENGLE",37.3987,-83.263,3723922,8315780
202307,183853,1124113,1,.64,"SSW","HIGHLAND PARK",36.7412,-84.1537,3644472,849222
202307,183853,1124113,2,.61,"SSW","HIGHLAND PARK",36.7414,-84.1526,3644484,849156
202307,183853,1124113,3,.7,"S","HIGHLAND PARK",36.74,-84.1512,3644400,849072
202307,183853,1124113,4,.68,"S","HIGHLAND PARK",36.7401,-84.1501,3644406,849006
202307,183853,1124113,5,.62,"S","HIGHLAND PARK",36.7411,-84.1515,3644466,849090
202307,183853,1124113,6,.58,"SSW","HIGHLAND PARK",36.7418,-84.1523,3644508,849138
202307,183853,1124113,7,.6,"SSW","HIGHLAND PARK",36.7417,-84.1533,3644502,849198
202307,183853,1124113,8,.63,"SSW","HIGHLAND PARK",36.7415,-84.154,3644490,849240
202307,183854,1124114,1,1.74,"S","SUDITH",37.9949,-83.6284,3759694,8337704
202307,184390,1128826,1,1.49,"NNE","HAMPTON RDS",36.94,-76.31,3656400,7618600
202307,184390,1128826,2,1.73,"NNE","HAMPTON RDS",36.9443,-76.3121,3656658,7618726
202307,184390,1128826,3,1.83,"NNE","HAMPTON RDS",36.9447,-76.3079,3656682,7618474
202307,184390,1128826,4,1.66,"WNW","(NGU)NAS NORFOLK",36.9414,-76.3064,3656484,7618384
202307,184390,1128829,1,1.8,"WNW","NORFOLK",36.88,-76.3,3652800,7618000
202307,184390,1128829,2,1.7,"WSW","NORFOLK",36.8648,-76.3001,3651888,7618006
202307,184390,1128829,3,.72,"WSW","NORFOLK",36.8664,-76.2823,3651984,7616938
202307,184390,1128829,4,1.07,"NW","NORFOLK",36.8807,-76.284,3652842,7617040
202307,184390,1128830,1,1.3,"ENE","WOODS CORNER",36.79,-76.16,3647400,769600
202307,184390,1128830,2,1.01,"NE","WOODS CORNER",36.7896,-76.1662,3647376,769972
202307,184390,1128830,3,.9,"ENE","WOODS CORNER",36.7837,-76.1645,3647022,769870
202307,184390,1128830,4,1.28,"ENE","WOODS CORNER",36.7845,-76.1576,3647070,769456
202307,184391,1128835,1,4.51,"E","POPLAR BRANCH",36.29,-75.8,3617400,7548000
202307,184392,1128842,1,4.29,"SSE","GOODWIN ISLAND STATION (GDIV2)",37.16,-76.38,379600,7622800
202307,184392,1128846,1,0,"N","CHESAPEAKE BAY BRIDGE TUNNEL 3RD ISLAND",37.04,-76.08,372400,764800
202306,180362,1098626,1,1.38,"S","GLEN LYON",41.15,-76.08,419000,764800
202306,180362,1098627,1,.69,"S","SHAWANESE",41.34,-76.05,4120400,763000
202306,180362,1098628,1,1.73,"NW","FREELAND",41.04,-75.94,412400,7556400
202306,180363,1098632,1,1.54,"E","BENTLEY CREEK",41.95,-76.65,4157000,7639000
202306,180363,1098633,1,0,"N","ATHENS",41.95,-76.52,4157000,7631200
202306,180364,1098752,1,.86,"SE","LOUNSBERRY",42.06,-76.32,423600,7619200
202306,180364,1098753,1,1.72,"NE","NICHOLS",42.04,-76.35,422400,7621000
202306,180364,1098757,1,.51,"E","SOUTH PULTENEY",42.5,-77.19,4230000,7711400
202306,180364,1098758,1,.69,"N","PULTENEY",42.53,-77.17,4231800,7710200
202306,180364,1098760,1,.69,"N","SAVONA",42.29,-77.22,4217400,7713200
202306,180364,1098762,1,.51,"E","BORDER CITY",42.88,-76.94,4252800,7656400
202306,180364,1098764,1,0,"N","BORDER CITY",42.88,-76.95,4252800,7657000
202306,180364,1098770,1,2.34,"E","BELLONA",42.7527,-76.9741,4245162,7658446
202306,180364,1098772,1,3.12,"WSW","MAC DOUGALL",42.7814,-76.9261,4246884,7655566
202306,180364,1098773,1,1.47,"W","MAC DOUGALL",42.8002,-76.899,4248012,7653940
202306,180364,1098774,1,4.42,"NNW","UNION SPGS",42.89,-76.71,4253400,7642600
202306,180364,1098775,1,1.71,"NW","FOSTERVILLE",42.97,-76.69,4258200,7641400
202306,180364,1098777,1,0,"N","FLEMING",42.87,-76.55,4252200,7633000
202306,180364,1099629,1,2.7,"SW","CANDOR",42.2007,-76.365,4212042,7621900
202306,180364,1099648,1,.69,"N","BIG FLATS",42.14,-76.93,428400,7655800
202306,180364,1099649,1,0,"N","NEWFIELD",42.37,-76.58,4222200,7634800
202306,180364,1099650,1,2.77,"SW","NEWFIELD TEETER ARPT",42.3003,-76.6063,4218018,7636378
202306,180364,1099651,1,.69,"S","ITHACA",42.44,-76.5,4226400,7630000
202306,180364,1099652,1,0,"N","ETNA",42.48,-76.38,4228800,7622800
202306,180364,1099653,1,.69,"N","DRYDEN",42.49,-76.3,4229400,7618000
202306,180364,1099654,1,0,"N","POMPEY",42.9,-76.02,4254000,761200
202306,180364,1099655,1,.56,"W","BERKSHIRE",42.3001,-76.191,4218006,7611460
202306,180372,1098684,1,4.94,"ESE","CLEAR LAKE",29.5306,-95.0015,2931836,9590
202306,180372,1098686,1,4.02,"SSW","GALVESTON",29.2489,-94.852,2914934,9451120
202306,180378,1098695,1,1.45,"NNW","LOWELL",42.6499,-71.2887,4238994,7117322
202306,180378,1098695,2,1.31,"SSW","KENWOOD",42.6543,-71.2843,4239258,7117058
202306,180378,1098695,3,1.23,"SSW","KENWOOD",42.6544,-71.2817,4239264,7116902
202306,180378,1098695,4,1.4,"NNW","LOWELL",42.6494,-71.2881,4238964,7117286
202306,180378,1098696,1,.71,"WSW","GRANITEVILLE",42.5952,-71.4623,4235712,7127738
202306,180378,1098697,1,1.92,"NE","WEST GRANVILLE",42.103,-72.929,426180,7255740
202306,180378,1098698,1,.99,"SSW","RUSSELL",42.167,-72.8579,4210020,7251474
202306,180430,1100308,1,2.12,"N","PENNSDALE",41.2806,-76.7966,4116836,7647796
202306,180430,1100310,1,.7,"SSW","GREBLE",40.4215,-76.3574,4025290,7621444
202306,180430,1100311,1,1.17,"NW","ADAMSDALE",40.6411,-76.1469,4038466,768814
202306,180430,1100312,1,5.34,"ESE","PALO ALTO",39.7435,-78.6755,3944610,7840530
202306,180430,1100314,1,2.12,"E","BILLS PLACE",40.02,-78.16,401200,789600
202306,180430,1100316,1,.87,"NW","PLEASANT HILL",40.34,-76.44,4020400,7626400
202306,180430,1100317,1,2.16,"NE","ROBINSONVILLE",39.8402,-78.2988,3950412,7817928
202306,180430,1100318,1,1.48,"SSE","FREDERICKSBURG",40.43,-76.42,4025800,7625200
202306,180430,1100320,1,2,"SE","IRON SPGS",39.7567,-77.3976,3945402,7723856
202306,180430,1100321,1,1.38,"S","NEW OXFORD",39.85,-77.07,3951000,774200
202306,180430,1100322,1,1.47,"NE","FAIRFIELD ARPT",39.7675,-77.3343,3946050,7720058
202306,180430,1100326,1,.84,"E","MONT ALTO",39.8478,-77.5544,3950868,7733264
202306,180430,1100328,1,1.47,"SSW","DEODATE",40.2105,-76.6311,4012630,7637866
202306,180430,1100330,1,1.73,"NW","BEAR VLY",40.79,-76.62,4047400,7637200
202306,180431,1099956,1,.48,"S","ETTERS",40.143,-76.7498,408580,7644988
202306,180431,1099961,1,.35,"SSE","MT NEBO",39.8751,-76.3286,3952506,7619716
202306,180431,1099963,1,.17,"NNE","RAWLINSVILLE",39.8824,-76.2691,3952944,7616146
202306,180431,1099964,1,2.07,"N","HERSHEY ARPT",40.33,-76.67,4019800,7640200
202306,180431,1099968,1,1.38,"NW","FREDERICKSBURG",40.4641,-76.4486,4027846,7626916
202306,180438,1099046,1,1.39,"ENE","PALM HARBOR",29.59,-81.2,2935400,8112000
202306,180441,1099048,1,0,"N","BUCHANAN",41.83,-86.37,4149800,8622200
202306,180441,1099049,1,4.18,"S","BARRON LAKE",41.77,-86.16,4146200,869600
202306,180441,1099050,1,2.59,"SE","EDWARDSBURG",41.77,-86.05,4146200,863000
202306,180442,1099051,1,1.03,"W","PIONEER",41.68,-84.55,4140800,8433000
202306,180442,1099052,1,1.24,"WSW","EDON",41.54,-84.79,4132400,8447400
202306,180442,1099053,1,4.15,"S","BRAILEY",41.49,-83.92,4129400,8355200
202306,180442,1099054,1,.69,"N","NEW BAVARIA",41.21,-84.17,4112600,8410200
202306,180443,1099055,1,.69,"N","BELLAIR WEST",30.18,-81.73,3010800,8143800
202306,180443,1099128,1,1.38,"WNW","DOCTORS LAKE",30.16,-81.77,309600,8146200
202306,180443,1099129,1,3.08,"WSW","KENWOOD",29.52,-81.93,2931200,8155800
